Nishantha Ranatunga,3/02/1993,ZIM,Sharjah Stadium,ODI, DNB,0,   ,0,0,0
Nishantha Ranatunga,4/02/1993,PAK,Sharjah Stadium,ODI,lbw b Wasim Akram,   0,0.00, 3,0.0,0
