Thomas J Heggelman,16/08/2010,IRE,Clontarf Cricket Cl,ODI,c A Poynter b K O'Brien,   2,2.00, 8,25.0,0
Thomas J Heggelman,18/08/2010,IRE,Clontarf Cricket Cl,ODI,c G Wilson b D Johnston,   1,1.50, 9,11.1111111111,0
Thomas J Heggelman,28/06/2011,SCO,Mannofield Park    ,ODI,lbw b R Haq            ,   1,1.33, 2,50.0,0
Thomas J Heggelman,29/06/2011,SCO,Mannofield Park    ,ODI,c G Maiden b G Goudie  ,  22,6.50,61,36.0655737705,0
Thomas J Heggelman,12/09/2011,KEN,Sportpark Westvliet,ODI,c I Karim b L Oluoch   ,   1,5.40, 5,20.0,0
