Anura P B Tennekoon,7/06/1975 ,WIN,Old Trafford,ODI,c D Murray b B Julien,   0, 0.00, 3,0.0,0
Anura P B Tennekoon,11/06/1975,AUS,The Oval    ,ODI,b I Chappell         ,  48,24.00,71,67.6056338028,0
Anura P B Tennekoon,14/06/1975,PAK,Trent Bridge,ODI,lbw b Naseer Malik   ,  30,26.00,36,83.3333333333,0
Anura P B Tennekoon,9/06/1979 ,NZL,Trent Bridge,ODI,b L Stott            ,  59,34.25,96,61.4583333333,0
