David B Rundle,9/01/1994 ,AUS,Brisbane Cricket Gr,ODI,c A Border b G McGrath,   0,0.00, 1,0.0,0
David B Rundle,25/01/1994,AUS,Sydney Cricket Grnd,ODI,lbw b T May           ,   6,3.00,10,60.0,0
