Marcelis M C Schewe,17/02/1996,NZL,Reliance Stadium  ,ODI,st L Germon b S Fleming,  12,12.00,16,75.0,0
Marcelis M C Schewe,22/02/1996,ENG,Arbab Niaz Stadium,ODI,not out                ,11,23.00,12,91.6666666667,1
Marcelis M C Schewe,26/02/1996,PAK,Gaddafi Stadium   ,ODI, DNB,0,23.00,0,0,0
Marcelis M C Schewe,1/03/1996 ,UAE,Gaddafi Stadium   ,ODI,b S Dukanwala          ,   6,14.50, 6,100.0,0
Marcelis M C Schewe,5/03/1996 ,SAF,Rawalpindi Stadium,ODI,b C Matthews           ,  20,16.33,34,58.8235294118,0
