William T S Porterfield,5/08/2006 ,SCO,Cambusdoon Ground   ,ODI,c C Smith b P Hoffmann                   ,  11,11.00, 21,52.380952381,0
William T S Porterfield,8/08/2006 ,NED,Cambusdoon Ground   ,ODI,c & b P Borren                           ,  48,29.50, 64,75.0,0
William T S Porterfield,30/01/2007,SCO,Gymkhana Club Ground,ODI,c C Smith b P Hoffmann                   ,  11,23.33, 22,50.0,0
William T S Porterfield,31/01/2007,BER,Jaffrey Sports Club ,ODI,not out                                  ,112,60.67,142,78.8732394366,1
William T S Porterfield,2/02/2007 ,KEN,Ruaraka Sports Club ,ODI,not out                                  ,104,95.33,129,80.6201550388,1
William T S Porterfield,4/02/2007 ,CAN,Jaffrey Sports Club ,ODI,c G Codrington b U Bhatti                ,  21,76.75, 36,58.3333333333,0
William T S Porterfield,5/02/2007 ,NED,Gymkhana Club Ground,ODI,c sub b E Schiferli                      ,  84,78.20,106,79.2452830189,0
William T S Porterfield,15/03/2007,ZIM,Sabina Park         ,ODI,c V Sibanda b C Mpofu                    ,   0,65.17,  6,0.0,0
William T S Porterfield,17/03/2007,PAK,Sabina Park         ,ODI,b Mohammad Hafeez                        ,  13,57.71, 50,26.0,0
William T S Porterfield,23/03/2007,WIN,Queen's Park        ,ODI,c C Gayle b D Powell                     ,   0,50.50,  2,0.0,0
William T S Porterfield,30/03/2007,ENG,Providence Stadium  ,ODI,c I Bell b A Flintoff                    ,  31,48.33, 68,45.5882352941,0
