C Justice Chibhabha,31/08/2005,NZL,Harare Sports Club  ,ODI,c B McCullum b K Mills                  ,   0, 0.00,  3,0.0,0
C Justice Chibhabha,29/04/2006,WIN,Antigua Rec Ground  ,ODI,c F Edwards b D Smith                   ,  55,27.50, 99,55.5555555556,0
C Justice Chibhabha,30/04/2006,WIN,Antigua Rec Ground  ,ODI,c D Ramdin b I Bradshaw                 ,  67,40.67,100,67.0,0
C Justice Chibhabha,7/05/2006 ,WIN,Bourda              ,ODI,b M Samuels                             ,  40,40.50, 75,53.3333333333,0
C Justice Chibhabha,16/05/2006,CAN,Queen's Park        ,ODI,c S Heaney b K Sandher                  ,  37,39.80, 80,46.25,0
C Justice Chibhabha,18/05/2006,BER,Queen's Park        ,ODI,c D Minors b I Romaine                  ,  43,40.33, 63,68.253968254,0
C Justice Chibhabha,20/05/2006,BER,Queen's Park        ,ODI,c & b H Durham                          ,  18,37.14, 37,48.6486486486,0
C Justice Chibhabha,29/07/2006,BAN,Harare Sports Club  ,ODI,c Javed Omar b Mashrafe Bin Mortaza     ,   1,32.63,  9,11.1111111111,0
C Justice Chibhabha,30/07/2006,BAN,Harare Sports Club  ,ODI,c Khaled Mashud b Shahadat Hossain      ,   4,29.44,  3,133.333333333,0
C Justice Chibhabha,15/09/2006,SAF,OUTsurance Oval     ,ODI,c R Peterson b J Kallis                 ,  37,30.20, 64,57.8125,0
C Justice Chibhabha,18/09/2006,SAF,Buffalo Park        ,ODI,c sub b M Ntini                         ,  38,30.91,101,37.6237623762,0
C Justice Chibhabha,20/09/2006,SAF,Senwes Park         ,ODI,c M Boucher b R Telemachus              ,  46,32.17, 75,61.3333333333,0
C Justice Chibhabha,8/10/2006 ,WIN,Sardar Patel Stadium,ODI,b I Bradshaw                            ,   1,29.77,  8,12.5,0
C Justice Chibhabha,10/10/2006,SRL,Sardar Patel Stadium,ODI,c T Dilshan b S Malinga                 ,   4,27.93, 12,33.3333333333,0
C Justice Chibhabha,13/10/2006,BAN,Sawai Mansingh Stad ,ODI,lbw b Mashrafe Bin Mortaza              ,  16,27.13, 25,64.0,0
C Justice Chibhabha,30/11/2006,BAN,Sheikh Abu Nasser St,ODI,c Khaled Mashud b Shakib Al Hasan       ,  19,26.63, 44,43.1818181818,0
C Justice Chibhabha,3/12/2006 ,BAN,Shaheed Chandu Stad.,ODI,lbw b Shakib Al Hasan                   ,  31,26.88, 55,56.3636363636,0
C Justice Chibhabha,5/12/2006 ,BAN,Shaheed Chandu Stad.,ODI,lbw b Abdur Razzak                      ,  10,25.94, 18,55.5555555556,0
C Justice Chibhabha,8/12/2006 ,BAN,Shere Bangla Stadium,ODI,c Mushfiqur Rahim b Mashrafe Bin Mortaza,   4,24.79,  8,50.0,0
C Justice Chibhabha,9/12/2006 ,BAN,Shere Bangla Stadium,ODI,run out                                 ,  27,24.90, 46,58.6956521739,0
