K Hussain Butt,24/06/2008,PAK,National Stadium,ODI,b Iftikhar Anjum     ,   4,4.00,13,30.7692307692,0
K Hussain Butt,25/06/2008,IND,National Stadium,ODI,st M Dhoni b P Chawla,   4,4.00,15,26.6666666667,0
