Rajesh L Bhudia,18/10/2008,IRE,Gymkhana Club Ground,ODI,c W Porterfield b A Cusack,   5, 5.00, 8,62.5,0
Rajesh L Bhudia,31/01/2009,ZIM,Gymkhana Club Ground,ODI,c E Chigumbura b R Price  ,  22,13.50,15,146.666666667,0
Rajesh L Bhudia,1/02/2009 ,ZIM,Gymkhana Club Ground,ODI,b A Cremer                ,   8,11.67, 8,100.0,0
Rajesh L Bhudia,4/02/2009 ,ZIM,Gymkhana Club Ground,ODI,run out                   ,  40,18.75,49,81.6326530612,0
Rajesh L Bhudia,19/04/2009,NED,Senwes Park         ,ODI,b P Borren                ,  47,24.40,44,106.818181818,0
