Graeme D Watson,24/08/1972,ENG,Old Trafford,ODI,b G Arnold   ,   0, 0.00, 1,0.0,0
Graeme D Watson,26/08/1972,ENG,Lord's      ,ODI,not out      ,11,11.00,15,73.3333333333,1
