Vijay Mehra,13/04/1994,IND,Sharjah Stadium   ,ODI,c N Mongia b Bhupinder Singh,  43,43.00,83,51.8072289157,0
Vijay Mehra,17/04/1994,PAK,Sharjah Stadium   ,ODI,c Aamir Sohail b Salim Malik,   5,24.00, 7,71.4285714286,0
Vijay Mehra,16/02/1996,SAF,Rawalpindi Stadium,ODI,run out                     ,   2,16.67,12,16.6666666667,0
Vijay Mehra,18/02/1996,ENG,Arbab Niaz Stadium,ODI,c R Russell b N Smith       ,   1,12.75,34,2.94117647059,0
Vijay Mehra,27/02/1996,NZL,Iqbal Stadium     ,ODI,c C Cairns b S Thomson      ,  12,12.60,21,57.1428571429,0
Vijay Mehra,1/03/1996 ,NED,Gaddafi Stadium   ,ODI,not out                     ,29,18.40,45,64.4444444444,1
