Ranjan S Madugalle,3/11/1985 ,PAK,Niaz Stadium        ,ODI,c Tahir Naqqash b Mudassar Nazar,   9,19.60,16,56.25,0
Ranjan S Madugalle,11/01/1987,IND,Nehru Stad (Guwahat),ODI,not out                         ,22,20.23,31,70.9677419355,1
Ranjan S Madugalle,13/01/1987,IND,Feroz Shah Kotla    ,ODI, DNB,0,20.23,0,0,0
Ranjan S Madugalle,15/01/1987,IND,Moti Bagh Stadium   ,ODI, DNB,0,20.23,0,0,0
Ranjan S Madugalle,13/10/1987,WIN,National Stadium    ,ODI, DNB,0,20.23,0,0,0
Ranjan S Madugalle,17/10/1987,ENG,Arbab Niaz Stadium  ,ODI,b E Hemmings                    ,  30,20.50,49,61.2244897959,0
Ranjan S Madugalle,21/10/1987,WIN,Green Park          ,ODI,c D Haynes b R Harper           ,  18,20.43,42,42.8571428571,0
Ranjan S Madugalle,25/10/1987,PAK,Iqbal Stadium       ,ODI,c Salim Yousuf b Manzoor Elahi  ,  15,20.29,38,39.4736842105,0
Ranjan S Madugalle,30/10/1987,ENG,Nehru Stadium (Pune),ODI,c sub b E Hemmings              ,  22,20.33,38,57.8947368421,0
Ranjan S Madugalle,2/01/1988 ,AUS,W.A.C.A. Ground     ,ODI,c A Border b S Waugh            ,   7,20.00,24,29.1666666667,0
Ranjan S Madugalle,5/01/1988 ,NZL,Sydney Cricket Grnd ,ODI,c M Crowe b D Morrison          ,  13,19.83,39,33.3333333333,0
Ranjan S Madugalle,9/01/1988 ,NZL,Adelaide Oval       ,ODI,c M Crowe b S Gillespie         ,   3,19.43, 8,37.5,0
Ranjan S Madugalle,10/01/1988,AUS,Adelaide Oval       ,ODI,lbw b A Dodemaide               ,   7,19.14,10,70.0,0
Ranjan S Madugalle,12/01/1988,NZL,Bellerive Oval      ,ODI,c J Wright b K Rutherford       ,  10,18.93,25,40.0,0
Ranjan S Madugalle,14/01/1988,AUS,Melbourne Cricket Gr,ODI,c & b P Taylor                  ,  44,19.49,61,72.131147541,0
Ranjan S Madugalle,16/01/1988,NZL,Brisbane Cricket Gr ,ODI,c T Blain b D Morrison          ,   5,19.17,10,50.0,0
Ranjan S Madugalle,19/01/1988,AUS,Sydney Cricket Grnd ,ODI,lbw b S Waugh                   ,   0,18.77, 4,0.0,0
Ranjan S Madugalle,25/03/1988,IND,Sharjah Stadium     ,ODI,st K More b R Shastri           ,  11,18.60,19,57.8947368421,0
Ranjan S Madugalle,29/03/1988,NZL,Sharjah Stadium     ,ODI,c A Jones b C Kuggeleijn        ,  15,18.53,30,50.0,0
Ranjan S Madugalle,31/03/1988,NZL,Sharjah Stadium     ,ODI,run out                         ,  25,18.66,42,59.5238095238,0
Ranjan S Madugalle,4/09/1988 ,ENG,The Oval            ,ODI,c N Foster b D Pringle          ,  17,18.63,26,65.3846153846,0
Ranjan S Madugalle,27/10/1988,PAK,Bangabandhu Stadium ,ODI, DNB,0,18.63,0,0,0
