R M Shaminda Eranga,16/08/2011,AUS,Mahinda Rajapaksha,ODI,b S Watson           ,   2,2.00, 3,66.6666666667,0
R M Shaminda Eranga,20/08/2011,AUS,Premadasa Stadium ,ODI,c D Bollinger b B Lee,   1,1.50, 6,16.6666666667,0
R M Shaminda Eranga,22/08/2011,AUS,Premadasa Stadium ,ODI,not out              ,0,1.50, 2,0.0,1
