James L Pattinson,13/04/2011,BAN,Shere Bangla Stadium,ODI, DNB,0,  ,0,0,0
James L Pattinson,22/08/2011,SRL,Premadasa Stadium   ,ODI,not out      ,0,  , 2,0.0,1
