Malhar L Patel,14/09/2004,PAK,Edgbaston           ,ODI,b Shahid Afridi           ,   0, 0.00, 1,0.0,0
Malhar L Patel,15/08/2006,BAN,Gymkhana Club Ground,ODI,lbw b Mashrafe Bin Mortaza,  15, 7.50,54,27.7777777778,0
Malhar L Patel,14/11/2006,BER,Mombasa Sports Grd  ,ODI,c Kwame Tucker b J Tucker ,  25,13.33,40,62.5,0
