Vakkadai B Chandrasekhar,10/12/1988,NZL,Indira Priyadarshini,ODI,lbw b W Watson            ,  10,10.00,20,50.0,0
Vakkadai B Chandrasekhar,12/12/1988,NZL,Barabati Stadium    ,ODI,b C Kuggeleijn            ,   9, 9.50,29,31.0344827586,0
Vakkadai B Chandrasekhar,15/12/1988,NZL,Nehru Stad (Indore) ,ODI,b C Kuggeleijn            ,  53,24.00,77,68.8311688312,0
Vakkadai B Chandrasekhar,17/12/1988,NZL,Moti Bagh Stadium   ,ODI,c J Bracewell b D Morrison,   1,18.25, 4,25.0,0
Vakkadai B Chandrasekhar,1/03/1990 ,NZL,Carisbrook          ,ODI,c I Smith b D Morrison    ,   4,15.40, 3,133.333333333,0
Vakkadai B Chandrasekhar,3/03/1990 ,AUS,AMI Stadium         ,ODI,c S Waugh b T Alderman    ,   8,14.17,19,42.1052631579,0
Vakkadai B Chandrasekhar,8/03/1990 ,AUS,Seddon Park         ,ODI,c A Border b P Taylor     ,   3,12.57,11,27.2727272727,0
