Maurice O Odumbe,18/02/1996,IND,Barabati Stadium    ,ODI,st N Mongia b A Kumble              ,  26,26.00,57,45.6140350877,0
Maurice O Odumbe,23/02/1996,AUS,Indira Priyadarshini,ODI,c P Reiffel b M Bevan               ,  50,38.00,53,94.3396226415,0
Maurice O Odumbe,26/02/1996,ZIM,Moin-ul Haq Stadium ,ODI, DNB,0,38.00,0,0,0
Maurice O Odumbe,27/02/1996,ZIM,Moin-ul Haq Stadium ,ODI,c B Strang b P Strang               ,  30,35.33,64,46.875,0
Maurice O Odumbe,29/02/1996,WIN,Nehru Stadium (Pune),ODI,hit wicket b I Bishop               ,   6,28.00,30,20.0,0
Maurice O Odumbe,6/03/1996 ,SRL,Asgiriya Stadium    ,ODI,st R Kaluwitharana b M Muralitharan ,   0,22.40, 2,0.0,0
Maurice O Odumbe,28/09/1996,SRL,Gymkhana Club Ground,ODI,c R Kaluwitharana b A Ranatunga     ,   3,19.17, 6,50.0,0
Maurice O Odumbe,2/10/1996 ,PAK,Aga Khan Club Ground,ODI,b Saqlain Mushtaq                   ,   1,16.57, 8,12.5,0
Maurice O Odumbe,3/10/1996 ,SAF,Gymkhana Club Ground,ODI,lbw b A Donald                      ,  19,16.88,23,82.6086956522,0
Maurice O Odumbe,10/10/1997,BAN,Gymkhana Club Ground,ODI,not out                             ,15,18.75, 9,166.666666667,1
Maurice O Odumbe,12/10/1997,ZIM,Gymkhana Club Ground,ODI,c B Strang b G Flower               ,  23,19.22,30,76.6666666667,0
Maurice O Odumbe,15/10/1997,BAN,Aga Khan Club Ground,ODI, DNB,0,19.22,0,0,0
Maurice O Odumbe,16/10/1997,ZIM,Aga Khan Club Ground,ODI,c G Whittall b C Evans              ,   2,17.50, 8,25.0,0
Maurice O Odumbe,18/10/1997,ZIM,Gymkhana Club Ground,ODI,c A Whittall b G Flower             ,  67,22.00,70,95.7142857143,0
Maurice O Odumbe,19/10/1997,ZIM,Gymkhana Club Ground,ODI,c sub b P Strang                    ,  14,21.33,23,60.8695652174,0
Maurice O Odumbe,17/05/1998,BAN,Lal Bahadur Stadium ,ODI,c Hasibul Hussain b Enamul Haque    ,  20,21.23,30,66.6666666667,0
Maurice O Odumbe,20/05/1998,IND,Chinnaswamy Stadium ,ODI,c M Prasad b A Agarkar              ,  47,23.07,86,54.6511627907,0
Maurice O Odumbe,23/05/1998,BAN,Chidambaram Stadium ,ODI,c Morshed Ali Khan b Hasibul Hussain,  40,24.20,62,64.5161290323,0
Maurice O Odumbe,28/05/1998,IND,Roop Singh Stadium  ,ODI,c N Sidhu b A Kumble                ,  83,27.88,91,91.2087912088,0
