Franklym A Dennis,9/06/1979 ,PAK,Headingley  ,ODI,c Wasim Bari b Sarfraz Nawaz,  25,25.00,64,39.0625,0
Franklym A Dennis,13/06/1979,ENG,Old Trafford,ODI,hit wicket b R Willis       ,  21,23.00,99,21.2121212121,0
Franklym A Dennis,16/06/1979,AUS,Edgbaston   ,ODI,lbw b A Hurst               ,   1,15.67, 8,12.5,0
