Stuart C Meaker,23/10/2011,IND,Wankhede Stadium,ODI,b V Aaron     ,   1,1.00,10,10.0,0
Stuart C Meaker,25/10/2011,IND,Eden Gardens    ,ODI,lbw b R Ashwin,   1,1.00, 6,16.6666666667,0
