Alec G Davies,16/05/1999,AUS,New Road           ,ODI,not out                         ,8,    ,11,72.7272727273,1
Alec G Davies,20/05/1999,PAK,Riverside Ground   ,ODI,c sub b Abdul Razzaq            ,  19,27.00,28,67.8571428571,0
Alec G Davies,24/05/1999,BAN,Grange Cricket Club,ODI,c Manjural Islam b Khaled Mahmud,  32,29.50,65,49.2307692308,0
Alec G Davies,27/05/1999,WIN,Grace Road         ,ODI,lbw b C Walsh                   ,   0,19.67, 2,0.0,0
Alec G Davies,31/05/1999,NZL,Grange Cricket Club,ODI,c sub b C Harris                ,  24,20.75,48,50.0,0
